speaker,noise_type,snr_label,snr_db,noisy_stoi,noisy_pesq,noisy_sisdr,mmse_stoi,mmse_pesq,mmse_sisdr,wav_stoi,wav_pesq,wav_sisdr
sp30,train,0dB,0,0.6059016233331407,1.1739516258239746,-0.3322623670101166,0.5626857164572141,1.1595039367675781,0.11746320873498917,0.6109924686281293,1.147969126701355,0.12167028337717056
sp01,train,10dB,10,0.844872244739591,1.39536714553833,9.377342224121094,0.81941037570142,1.3868651390075684,10.113587379455566,0.851987221121908,1.3732105493545532,10.218671798706055
sp02,train,10dB,10,0.8809719741123724,1.5431509017944336,9.31792163848877,0.8807909323925753,1.6342692375183105,11.023860931396484,0.8921920986510505,1.4862722158432007,9.914457321166992
sp03,train,10dB,10,0.793186933993329,1.2559751272201538,9.579462051391602,0.7733678854425693,1.3370234966278076,9.945178985595703,0.7958582812863334,1.2342901229858398,9.96497917175293
sp04,train,10dB,10,0.9151635328302637,1.383345365524292,9.538070678710938,0.8922132711189122,1.4091118574142456,10.031132698059082,0.9161319042329998,1.3576737642288208,9.718491554260254
sp05,train,10dB,10,0.9161986688106626,1.3653955459594727,9.333202362060547,0.8579316033314635,1.3590935468673706,9.978172302246094,0.9202692927035421,1.3255815505981445,9.701729774475098
sp06,train,10dB,10,0.8876279600383961,1.3806657791137695,9.265680313110352,0.8907230782558884,1.52482271194458,10.443572044372559,0.8914131227336437,1.3385039567947388,9.926275253295898
sp07,train,10dB,10,0.8924335694127907,1.4006047248840332,9.526829719543457,0.8780133083707714,1.4439209699630737,10.264702796936035,0.8948008375558849,1.3582745790481567,10.079273223876953
sp08,train,10dB,10,0.9225004787299932,1.482907772064209,9.364992141723633,0.9075588120867598,1.6216886043548584,10.88746452331543,0.9268154577196194,1.4604041576385498,10.190521240234375
sp09,train,10dB,10,0.8552110680867312,1.2268670797348022,9.632831573486328,0.824881533734428,1.3787962198257446,10.63962459564209,0.8712297373426111,1.216509222984314,10.765460968017578
sp10,train,10dB,10,0.9000886111182209,1.3860279321670532,9.3335599899292,0.8774434548786879,1.5065748691558838,9.728968620300293,0.900219087990517,1.3705061674118042,9.934700012207031
sp11,train,10dB,10,0.8349288344086209,1.3356261253356934,9.440505981445312,0.8082630838536742,1.3788771629333496,10.2390775680542,0.837752114055818,1.307708978652954,10.128902435302734
sp12,train,10dB,10,0.914701362127685,1.3820823431015015,9.699397087097168,0.8878154324127756,1.5206637382507324,10.634378433227539,0.9215048226373137,1.3678674697875977,10.25248908996582
sp13,train,10dB,10,0.89169061895848,1.566051959991455,9.022001266479492,0.878346129437415,1.6874395608901978,10.632080078125,0.8986372876458145,1.4868189096450806,9.690282821655273
sp14,train,10dB,10,0.7980612578649843,1.3476183414459229,9.61249828338623,0.7832377929915888,1.5699645280838013,11.285898208618164,0.8099038447297705,1.3379151821136475,10.551108360290527
sp15,train,10dB,10,0.8669269371008488,1.3178389072418213,9.662443161010742,0.851119833056534,1.4939334392547607,10.805061340332031,0.8716168723581679,1.3022068738937378,10.42788028717041
sp16,train,10dB,10,0.9067866569276722,1.4314193725585938,8.851614952087402,0.90811329444494,1.5556037425994873,11.1897611618042,0.9068201842231981,1.4102681875228882,9.372848510742188
sp17,train,10dB,10,0.875948144505227,1.2738195657730103,9.497514724731445,0.8370086212144927,1.3283429145812988,9.787751197814941,0.8767871341298549,1.2693307399749756,9.841388702392578
sp18,train,10dB,10,0.8732737182858354,1.304626703262329,9.671040534973145,0.8488027058945833,1.3477778434753418,11.01005744934082,0.8758163289703311,1.2795780897140503,10.07858657836914
sp19,train,10dB,10,0.8333336579129329,1.288041353225708,9.23267936706543,0.8168674930124091,1.3473244905471802,10.949295043945312,0.8336849719825468,1.2895817756652832,9.863396644592285
sp20,train,10dB,10,0.8988336742556366,1.4389514923095703,9.512673377990723,0.8776073745908745,1.4848567247390747,10.581416130065918,0.8977095719816837,1.4097695350646973,10.179952621459961
sp21,train,10dB,10,0.8744305729937742,1.729783296585083,9.313152313232422,0.8596172705374289,2.0062735080718994,13.307065963745117,0.8854081241804965,1.6035048961639404,10.794536590576172
sp22,train,10dB,10,0.783615020763718,1.365682601928711,9.504287719726562,0.7652741040606195,1.4496922492980957,10.297846794128418,0.7852874050725224,1.3364232778549194,10.12078857421875
sp23,train,10dB,10,0.877795585538562,1.4804823398590088,9.283129692077637,0.8715490674380417,1.6385343074798584,10.128705978393555,0.8772164432534109,1.424263596534729,9.991582870483398
sp24,train,10dB,10,0.7871969253536358,1.5809037685394287,9.567922592163086,0.7701678651236056,1.4874415397644043,11.079473495483398,0.7979826317014787,1.49851655960083,10.599331855773926
sp25,train,10dB,10,0.808913656183198,1.5061657428741455,9.657510757446289,0.752947359328741,1.4728071689605713,10.13589096069336,0.8074246118970546,1.4386829137802124,10.460976600646973
sp26,train,10dB,10,0.9169458437892094,1.4492828845977783,9.552193641662598,0.896337117326758,1.4753453731536865,10.04360580444336,0.9207492326113518,1.4069101810455322,10.026466369628906
sp27,train,10dB,10,0.9002350827182531,1.562154769897461,9.576555252075195,0.867131280050159,1.5639019012451172,10.99120044708252,0.9030705332353312,1.5053080320358276,10.16275405883789
sp28,train,10dB,10,0.9503510403416213,1.3936607837677002,9.642868995666504,0.9305719238274336,1.4763182401657104,11.600385665893555,0.9541568131730586,1.3599505424499512,10.139702796936035
sp29,train,10dB,10,0.9111072512971816,1.4655518531799316,9.518865585327148,0.8980013731784471,1.6168437004089355,10.892974853515625,0.9237148524757768,1.4352235794067383,10.10489559173584
sp30,train,10dB,10,0.8517678299093708,1.5764830112457275,9.653792381286621,0.8462630945216977,1.51160728931427,10.123196601867676,0.8608920272533171,1.507581114768982,10.187291145324707
sp01,train,5dB,5,0.7550378140569801,1.216740369796753,4.309361934661865,0.7481847020175939,1.2618809938430786,6.23477029800415,0.763612989028294,1.1901456117630005,5.075471878051758
sp02,train,5dB,5,0.7901907568522099,1.3089388608932495,4.396088600158691,0.781595065829729,1.3372986316680908,6.368871688842773,0.7961337839901999,1.2775620222091675,4.9260358810424805
sp03,train,5dB,5,0.7565003229979146,1.1632044315338135,4.38997745513916,0.7275240111813226,1.257112741470337,4.7695698738098145,0.7580179400003423,1.1560407876968384,4.624790191650391
sp04,train,5dB,5,0.7849283034489724,1.2284047603607178,4.5798540115356445,0.740466501214667,1.2213449478149414,5.248383522033691,0.7871912586455703,1.2112534046173096,4.6982035636901855
sp05,train,5dB,5,0.807837547509171,1.206197738647461,4.386693477630615,0.7739342561297319,1.2287240028381348,6.166114807128906,0.8125231749583101,1.189662218093872,4.641841888427734
sp06,train,5dB,5,0.8248331561008087,1.326451063156128,4.216332912445068,0.8076790876812099,1.3887877464294434,4.946047306060791,0.8285340019890681,1.295632243156433,4.796420097351074
sp07,train,5dB,5,0.7978730874251104,1.2747997045516968,4.4175543785095215,0.7538197653944863,1.2569879293441772,5.309072017669678,0.7971651625976982,1.2414973974227905,4.9493842124938965
sp08,train,5dB,5,0.8469090902180476,1.2856659889221191,4.335374355316162,0.8036150987809538,1.3051798343658447,5.034181594848633,0.853071823608179,1.2699905633926392,4.96308708190918
sp09,train,5dB,5,0.7488287218208468,1.116868019104004,4.590234279632568,0.7247801197916665,1.2094861268997192,5.648534774780273,0.7567423963115824,1.1085501909255981,5.367445945739746
sp10,train,5dB,5,0.8282987906601285,1.2048335075378418,4.334383487701416,0.7808287788944865,1.2236820459365845,4.627439498901367,0.8310449055983542,1.1828290224075317,4.829867839813232
sp11,train,5dB,5,0.7504688933034586,1.1520166397094727,4.437354564666748,0.7214623389403547,1.223931074142456,5.8897905349731445,0.7553560748601076,1.1263654232025146,5.385045051574707
sp12,train,5dB,5,0.825969165917464,1.1690994501113892,4.650138854980469,0.811421214364624,1.244832158088684,5.196638107299805,0.8384995996414266,1.1463191509246826,5.419592380523682
sp13,train,5dB,5,0.7394999345377451,1.3280630111694336,3.959810733795166,0.7173686204202042,1.320082426071167,5.851099967956543,0.7502204878783512,1.2668150663375854,4.637449741363525
sp14,train,5dB,5,0.6926506997541156,1.146973729133606,4.576088905334473,0.69058395464106,1.2073509693145752,5.984456539154053,0.7006525066897159,1.1337224245071411,5.578935623168945
sp15,train,5dB,5,0.8087669725295297,1.185715913772583,4.731673717498779,0.7944607852381028,1.2256091833114624,5.495697021484375,0.8082034210184986,1.165054202079773,5.550707817077637
sp16,train,5dB,5,0.852065484316365,1.2124755382537842,3.9273664951324463,0.8344068930694943,1.2057280540466309,5.331113338470459,0.8529546397633144,1.1949992179870605,4.303671360015869
sp17,train,5dB,5,0.7651632746940812,1.106221318244934,4.551738262176514,0.7527786235934952,1.1318204402923584,5.627279758453369,0.7656558655091714,1.1023242473602295,4.864602565765381
sp18,train,5dB,5,0.7793848054722802,1.1591167449951172,4.5041399002075195,0.7485411760341524,1.1686846017837524,5.51368522644043,0.7828986361138264,1.1443734169006348,5.000743865966797
sp19,train,5dB,5,0.7439694730781696,1.1247482299804688,4.201928615570068,0.7274803172334581,1.1680048704147339,6.317329406738281,0.7475504702365077,1.1141079664230347,5.1114501953125
sp20,train,5dB,5,0.8136659526569903,1.2525140047073364,4.541510581970215,0.7858978090087327,1.2965664863586426,5.708003044128418,0.8172181002085285,1.2377331256866455,5.086480140686035
sp21,train,5dB,5,0.8019637008611886,1.5628341436386108,4.269532203674316,0.7829274314529058,1.5179429054260254,8.55350399017334,0.8086535114707557,1.4439585208892822,5.3168840408325195
sp22,train,5dB,5,0.7048953122514028,1.1916414499282837,4.44851016998291,0.7060202654058787,1.2924104928970337,5.857171535491943,0.7135855340181284,1.169825792312622,5.030413627624512
sp23,train,5dB,5,0.7744883456648459,1.2430419921875,4.198856830596924,0.7653109969489549,1.2401586771011353,5.3286051750183105,0.7717142906128673,1.1983022689819336,4.770779132843018
sp24,train,5dB,5,0.6682386322807462,1.290175437927246,4.640867233276367,0.637918343404743,1.2828854322433472,7.392143249511719,0.6739565291828554,1.2364108562469482,5.527853965759277
sp25,train,5dB,5,0.7643337462709278,1.3604259490966797,4.583712100982666,0.700805205486673,1.2529650926589966,4.8563618659973145,0.7729920205589264,1.2854210138320923,5.521851539611816
sp26,train,5dB,5,0.8396078944519223,1.2199124097824097,4.506819248199463,0.8153811627180914,1.3002347946166992,5.732529163360596,0.847060655060284,1.1925057172775269,5.170149803161621
sp27,train,5dB,5,0.8261052655124306,1.2330636978149414,4.50591516494751,0.7712986387206798,1.2162998914718628,5.190579891204834,0.8309452602117291,1.2127933502197266,4.988720417022705
sp28,train,5dB,5,0.8557835711817487,1.208990454673767,4.6472625732421875,0.7918796474695808,1.1614818572998047,5.072187900543213,0.8606387561405665,1.1841269731521606,5.232783317565918
sp29,train,5dB,5,0.8237216384972158,1.203634262084961,4.423365116119385,0.7948313888266969,1.254547119140625,5.208107948303223,0.8353477780331923,1.1856911182403564,4.9291157722473145
sp30,train,5dB,5,0.7898232855841525,1.3101967573165894,4.637420654296875,0.7706021230322435,1.3698759078979492,5.9810028076171875,0.8010416306350454,1.2476263046264648,5.227581977844238
